date,A017P005,A02P003G,A02P004G,A09M210SHH,BMOUT,FWFLOW,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MSP,MSPS,MW,MWD2,NOM,O2,PAB10CT101,PAB20CT101,PAB20CT102,RRHRPRS,RRHRTEMPT,SELFP1,TAF,THRTEMP,TOTALCOAL,YRHRPRS,YRHRTEMPT,resolution
2015-12-12 14:30:00,126.47900000000001,100.0066,7509.13,2927.6,805.0446999999999,1883.9690000000003,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,70.2,70.2,57.826620000000005,99.92106,52.40538,14.871795800000005,28.101335,14.420025,1.7948721000000003,16.3156262,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.35043,0.213675,0.5799760000000002,0.7509159999999999,0.738706,0.091576,2.97314,24.401699999999998,24.9993,758.3737,762.3059999999999,4.0,3.808012,12.854580000000002,12.759490000000001,570.7200000000001,2.18712,591.9246,0.0,2915.63,594.3536999999999,275.4933,7.472530000000001,587.0110999999999,0
2015-12-12 14:40:00,126.47900000000001,100.00489999999999,7509.13,2905.9820000000004,801.3303999999999,1882.39,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,70.0,70.0,41.84372,99.84767,22.38705,4.6825319,43.9072,33.516471,22.545794000000004,16.6666716,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.35043,0.20757000000000003,0.5799760000000002,0.7387059999999999,0.7264958,0.091576,2.967035,24.377290000000002,24.900300000000005,757.9455,759.8767,4.0,3.5903850000000004,12.870000000000001,12.772340000000002,570.7200000000001,2.18712,592.7383,0.0,2894.372,603.8153,272.753,7.472530000000001,587.9402,0
2015-12-12 14:50:00,126.47900000000001,100.00429999999999,7509.13,2924.4110000000005,825.3332,1891.8379999999997,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,70.0,70.0,59.81685,100.02484999999999,44.19414,58.11965,100.35389,49.13919,50.26861,85.19542000000001,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.35043,0.2258852,0.5799760000000002,0.7509159999999999,0.7203909,0.091576,2.97314,25.2686,25.42418,781.0719,780.2888,4.0,3.420192000000001,12.83915,12.75439,570.7200000000001,2.18712,595.4725999999999,0.0,2965.4260000000004,601.0815,282.23459999999994,7.472530000000001,590.9965000000002,0
2015-12-12 15:00:00,126.47900000000001,100.00670000000001,7509.13,2912.553,845.0435999999997,1964.557,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,70.0,70.0,68.59585000000001,98.79760999999999,66.1111,72.4298,71.06836999999999,41.159960000000005,30.525047999999998,75.76923,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.35043,0.23809550000000002,0.5799760000000002,0.7448109999999999,0.7753358999999999,0.091576,3.0402949999999995,26.08057,26.143469999999997,802.3996,801.5811,4.0,3.44519,12.970130000000001,12.8854,570.7200000000001,2.18712,596.6377,0.006410211000000001,3073.6940000000004,597.4612,287.46220000000005,7.472530000000001,591.7639000000001,0
2015-12-12 15:10:00,126.47900000000001,100.00609999999999,7509.13,2946.213,832.8321,1924.466,75.5,75.5,75.5,75.5,74.5,74.5,74.5,74.5,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,100.0,100.0,70.0,70.0,82.57636,100.0432,91.45305,76.59326999999999,83.41269,69.51156,59.249248,79.43852000000001,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.234435,0.2319903,0.5799760000000002,0.7570209999999998,0.628816,0.091576,3.028085,26.83148,26.197269999999996,815.5046,806.8295,4.9,2.747116,12.93672,12.8443,570.7200000000001,2.18712,600.1628999999999,0.00854698,2982.641,607.4514,282.5235,7.67262,597.7872,0
2015-12-12 15:20:00,126.47900000000001,100.0058,7509.13,2965.3650000000002,854.2778999999998,2016.4599999999998,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,100.0,100.0,70.0,70.0,83.88893999999998,100.153,100.87890000000002,69.1085776,59.1086727,57.36262999999999,70.49464000000002,82.05145999999999,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.2747260000000001,0.5799760000000002,0.7509159999999999,0.8180712,0.091576,3.1013449999999994,27.667859999999997,27.05549,835.2904000000001,829.7895999999998,5.0,3.2717949999999996,12.970130000000001,12.87512,570.7200000000001,2.18712,596.5979,0.0,2984.7930000000006,594.473,284.8412,8.472980000000002,596.7591,4
2015-12-12 15:30:00,126.47900000000001,100.00399999999999,7509.13,2920.8810000000003,856.3145000000001,2057.2589999999996,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,24.352876,95.61064000000002,100.88499999999998,0.36019560000000006,0.8852270000000002,4.96337,32.747260000000004,2.4908379999999997,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.26862090000000005,0.5799760000000002,0.7631259999999999,0.7509159999999999,0.091576,3.1196600000000005,26.483510000000003,26.87897,818.5025,820.2873,5.0,3.657371,13.075500000000002,12.980410000000001,570.7200000000001,2.18712,588.5787,0.0,2979.829,593.4325999999999,288.2776,8.472980000000002,589.6157,4
2015-12-12 15:40:00,128.0854,100.00700000000002,7509.13,2912.1040000000003,846.1065000000001,2013.5700000000002,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,0.0,75.43346,98.62032,0.28693600000000014,0.8669117,4.926737999999999,32.52138000000001,0.23504299999999997,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.2564107000000001,0.5799760000000002,0.7631259999999999,0.7387059999999999,0.091576,3.0463999999999993,25.97679,26.566779999999994,803.6843999999999,808.1625,5.0,3.665705,13.031810000000002,12.94444,570.7200000000001,2.18712,586.3775000000002,0.0,2972.5150000000003,595.5894000000001,286.0972,8.472980000000002,586.6961,4
2015-12-12 15:50:00,128.48700000000002,100.00550000000001,7509.13,2927.4999999999995,849.7385,2006.717,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,20.054938,84.10872000000002,100.59829999999998,12.710620500000001,7.3870555,39.96337,58.614160000000005,20.873019000000003,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.2197801,0.5799760000000002,0.7631259999999999,0.720391,0.091576,3.0219799999999997,25.915729999999996,26.34211,809.4231,809.7619,5.0,3.2538460000000002,12.93929,12.852010000000002,570.7200000000001,2.18712,586.7579000000001,0.0,2959.3489999999997,600.0536,294.2306,8.472980000000002,589.2065,0
2015-12-12 16:00:00,128.48700000000002,100.006,7509.13,2929.803,866.5231,2027.229,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,100.0,100.0,70.0,70.0,79.05371999999997,100.12860000000002,100.76300000000002,79.3895,25.19536,55.976800000000004,67.48472000000001,71.19048,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.0757050000000006,0.26862090000000005,0.5799760000000002,0.7570209999999998,0.7448109999999999,0.091576,3.0219799999999997,27.41756,27.08916,835.2902,833.9605000000001,5.0,2.745514,12.970130000000001,12.877690000000001,570.7200000000001,2.18712,589.974,0.0,3015.581,598.7227,295.7270000000001,8.472980000000002,594.1819,4
2015-12-12 16:10:00,128.48700000000002,100.00500000000001,7509.13,2921.6839999999997,875.4705000000001,2078.3319999999994,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,85.0,85.0,85.15875000000001,100.11030000000001,100.76300000000002,72.12454,2.875460200000001,46.813199999999995,57.380950000000006,67.35652,0.213675,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2625158000000001,0.5799760000000002,0.7631259999999999,0.720391,0.091576,2.9975599999999996,28.11354,27.65058,851.8213,851.5717999999999,5.0,2.6397419999999996,13.085780000000003,12.98812,570.7200000000001,2.18712,590.9676999999999,0.0,3071.45,597.5334999999999,298.35360000000003,8.472980000000002,594.9126000000001,4
2015-12-12 16:20:00,128.48700000000002,100.0035,7509.13,2910.5199999999995,875.9928,2120.886,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,92.0,92.0,51.532360000000004,99.59731000000002,95.83024,3.9255182000000004,0.9401714,29.688650000000003,42.59463,14.346767,0.19536000000000003,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.26251579999999997,0.5799760000000002,0.7570209999999998,0.7448109999999999,0.091576,3.0219799999999997,27.80218,27.77962,850.4508000000002,850.4880999999999,5.0,2.9278839999999997,13.096060000000003,12.993260000000001,570.7200000000001,2.18712,592.8298,0.0,3086.2650000000003,598.6538999999999,296.8329,8.472980000000002,591.7360999999999,4
2015-12-12 16:30:00,128.48700000000002,100.00489999999999,7509.13,2893.68,884.8701000000001,2154.147,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,70.0,70.0,6.3308935,96.38583999999999,100.10391,0.6349209000000002,0.702076,23.986549999999998,47.52745999999999,0.7936515,0.20757000000000003,0.091576,0.091576,0.091576,0.2747260000000001,2.051285000000001,0.2747260000000001,0.5799760000000002,0.7631259999999999,0.7875459999999999,0.091576,3.003665,27.74722,27.882330000000003,857.5601,857.876,5.0,2.948718,13.232170000000002,13.142260000000002,570.7200000000001,2.18712,594.9628999999999,0.0,3115.9990000000003,603.3755,302.34340000000003,8.472980000000002,591.9177999999999,4
2015-12-12 16:40:00,128.48700000000002,100.0058,7509.13,2890.4710000000005,887.9280000000001,2158.386,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,97.0,97.0,0.0,99.30426,100.59219999999999,0.06715584000000002,0.6715505,37.142860000000006,53.49206,2.3229556,0.201465,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2380954,0.5799760000000002,0.7570209999999998,0.7692309999999999,0.091576,3.0219799999999997,28.05247,28.038880000000006,862.4424000000001,862.0022000000001,5.0,2.9141029999999994,13.162820000000002,13.067790000000002,570.7200000000001,2.18712,595.8688,0.0,3140.112,603.2598,299.2785,8.472980000000002,595.0772,4
2015-12-12 16:50:00,128.4072,100.00520000000002,7509.13,2914.1040000000003,870.0556999999999,2115.8379999999997,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,92.0,92.0,0.0,97.13689,100.59830000000002,0.00915768,1.3125765,20.09157,48.449329999999996,0.8913309999999999,0.189255,0.091576,0.091576,0.091576,0.2747260000000001,2.0573900000000003,0.2503056,0.5799760000000002,0.7631259999999999,0.744811,0.091576,3.0219799999999997,28.114750000000004,27.972649999999998,849.2518,849.7553,5.0,3.144229,13.039520000000001,12.94957,570.7200000000001,2.2525959999999996,595.7827000000001,0.0,3120.942,599.7315,295.37390000000005,8.488092,594.0031000000001,4
2015-12-12 17:00:00,128.088,100.00550000000001,7509.13,2925.1130000000003,864.0457999999999,2115.0289999999995,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,80.0,80.0,0.0,99.68285,100.58000000000001,0.567766,0.6471310000000001,27.76556,51.886430000000004,0.37545799999999996,0.164835,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2380954,0.5799760000000002,0.7509159999999999,0.7081807999999998,0.091576,3.0219799999999997,27.86325,27.55675,844.027,843.7728999999999,5.0,3.1022410000000002,12.980410000000001,12.893130000000003,570.7200000000001,2.5144999999999995,594.8211999999999,0.0,3066.512,602.1494,292.957,8.548540000000001,593.7737,4
2015-12-12 17:10:00,128.088,100.0078,7509.13,2905.9970000000003,874.6617,2163.7929999999997,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,80.0,80.0,0.0,96.34925999999999,97.11236,0.0,0.5433458,35.49452,47.69840000000001,0.0,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2747260000000001,0.5799760000000002,0.7570209999999998,0.8485963999999999,0.091576,3.0219799999999997,28.08301,27.81809,857.5602999999999,857.8786,5.0,2.964422,12.95985,12.864860000000002,570.7200000000001,2.5144999999999995,594.5629,0.0,3111.3070000000002,600.3568000000001,301.6085,8.548540000000001,593.8778999999998,4
2015-12-12 17:20:00,128.088,100.0068,7509.13,2887.837,884.2347,2183.782,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,80.0,80.0,0.0,81.61784,77.35043999999999,0.0,0.5189260000000001,6.971920000000002,34.694759999999995,0.7142860000000001,0.17704500000000004,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2564107,0.5799760000000002,0.7631259999999999,0.8058609999999998,0.091576,3.0219799999999997,27.89987,28.008050000000004,861.4144999999999,861.3542000000001,5.0,3.1461539999999997,12.93158,12.8443,570.7200000000001,2.5144999999999995,594.7357,0.0,3141.2339999999995,599.0950999999999,300.1236,8.548540000000001,592.6682,4
2015-12-12 17:30:00,128.088,100.0053,7509.13,2892.598,891.5835999999999,2210.2120000000004,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,80.0,80.0,0.0,50.9707,53.96825,0.0,0.5189260000000001,4.029305000000001,33.803430000000006,0.0,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2625158,0.5799760000000002,0.7631259999999999,0.7753359999999999,0.091576,3.003665,27.98535,28.208890000000004,864.2412,863.4418,5.0,3.1217940000000004,12.9085,12.816030000000001,570.7200000000001,2.5144999999999995,594.5673,0.0,3184.4170000000004,597.5269999999998,298.87300000000005,8.548540000000001,591.9157,4
2015-12-12 17:40:00,128.088,100.00519999999997,7509.13,2877.9130000000005,883.8004000000001,2223.4999999999995,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,80.0,80.0,0.0,13.800363999999998,28.663009999999996,0.0,0.5189260000000001,2.9487200000000002,32.57023,0.0,0.164835,0.091576,0.091576,0.091576,0.2747260000000001,2.0451800000000007,0.2564107000000001,0.5799760000000002,0.7570209999999998,0.8119659999999997,0.091576,3.0219799999999997,27.979229999999994,28.118959999999998,858.8449,859.9024,5.0,3.116345000000001,12.895700000000001,12.792900000000001,570.7200000000001,2.5144999999999995,594.0848,0.0,3160.5270000000005,598.0771000000001,299.1616,8.548540000000001,591.0446,4
2015-12-12 17:50:00,128.088,100.00649999999999,7509.13,2879.3619999999996,885.8690999999999,2227.027,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,74.4,74.4,0.0,0.0,2.8571392000000007,0.0,0.5738710000000002,3.5592200000000007,18.583631000000004,0.0,0.17094000000000004,0.091576,0.091576,0.091576,0.2747260000000001,2.051285000000001,0.2442005,0.5799760000000002,0.7631259999999999,0.8058609999999998,0.091576,3.003665,27.606829999999995,27.86044,853.1917,853.3212999999998,5.0,3.262821,12.895700000000001,12.798040000000002,570.7200000000001,2.5144999999999995,591.9541999999999,0.0,3153.1320000000005,595.3963,298.90639999999996,8.548540000000001,588.9285,4
2015-12-12 18:00:00,128.088,100.00680000000001,7509.13,2868.5780000000004,884.3468999999999,2228.004,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,100.0,72.0,72.0,0.0,1.0378510000000003,1.5750905,0.0,0.5799760000000002,2.9181960000000005,4.3345504,0.0,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,2.0390750000000004,0.201465,0.5799760000000002,0.7570209999999998,0.7814409999999998,0.091576,3.0097699999999996,27.63127,27.7848,850.2794,850.0745000000001,5.0,3.1910250000000002,12.895700000000001,12.798040000000002,570.7200000000001,2.5144999999999995,590.8507,0.0,3161.9350000000004,595.9354,300.0329,8.548540000000001,589.1497999999999,4
2015-12-12 18:10:00,128.088,100.0054,7509.13,2883.4799999999996,861.874,2168.852,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,79.2,79.2,94.4,94.4,0.0,16.90475,16.678857999999998,0.0,0.5799760000000002,26.874239999999997,38.00367,3.8736190000000006,0.152625,0.091576,0.091576,0.091576,0.2747260000000001,1.9352900000000002,0.213675,0.5799760000000002,0.7631259999999999,0.7509159999999999,0.091576,2.9975599999999996,27.857140000000005,27.47341,838.2882000000002,838.8258,5.0,3.1266030000000002,12.880280000000003,12.787760000000002,570.7200000000001,2.5144999999999995,590.2508,0.0,3116.894,599.605,293.25010000000003,8.548540000000001,592.9032,4
2015-12-12 18:20:00,128.088,100.00519999999999,7509.13,2864.111,869.0616,2170.0029999999997,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,77.2,77.2,0.0,9.270440999999998,26.263759999999998,0.0,0.6471307,31.941399999999998,47.21612,15.463962999999998,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,1.98413,0.213675,0.5799760000000002,0.7631259999999999,0.732601,0.091576,3.0219799999999997,27.62516,27.419939999999997,840.9436000000002,841.3732,5.0,3.5480770000000006,12.854580000000002,12.7672,570.7200000000001,2.5144999999999995,592.4208999999998,0.0,3105.7879999999996,600.0252,293.658,8.548540000000001,589.5381,4
2015-12-12 18:30:00,129.2934,100.0062,7509.13,2849.8540000000003,864.5364999999999,2175.523,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,68.0,68.0,0.0,0.0,14.10867,0.0,0.6471300999999999,6.001216000000001,32.36265,1.0531145000000002,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,1.98413,0.213675,0.5799760000000002,0.7631259999999999,0.7631259999999999,0.091576,3.015875,27.37484,27.380059999999997,836.2326999999999,836.2466999999999,5.0,3.6259609999999993,12.8443,12.7672,570.7200000000001,2.5144999999999995,590.9434,0.0,3104.0149999999994,598.7289000000001,291.26370000000003,8.548540000000001,588.5402999999999,4
2015-12-12 18:40:00,130.097,100.0045,7509.13,2851.0789999999997,861.8451000000001,2155.5409999999997,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,68.0,68.0,0.0,0.0,3.6324776,0.0,0.641025,6.422465,33.80954,6.910857,0.164835,0.091576,0.091576,0.091576,0.2747260000000001,2.026865,0.213675,0.5799760000000002,0.7631259999999999,0.7570209999999998,0.091576,3.0097699999999996,27.12452,27.249360000000003,831.3503000000001,831.6243000000001,5.0,3.532053,12.85715,12.7672,570.7200000000001,2.5144999999999995,590.7149,0.0,3101.2339999999995,600.8881,290.82890000000003,8.548540000000001,590.0120000000001,4
2015-12-12 18:50:00,130.097,100.00540000000001,7509.13,2847.6040000000003,865.9166000000001,2157.973,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,68.0,68.0,0.0,0.173993,13.327216000000002,1.498779,0.641025,15.683758000000001,48.131859999999996,22.97924,0.17094000000000004,0.091576,0.091576,0.091576,0.2747260000000001,2.087915,0.213675,0.5799760000000002,0.7631259999999999,0.763126,0.091576,2.98535,27.1978,27.20539,834.6052,834.159,5.0,3.464105,12.864860000000002,12.7672,570.7200000000001,2.5144999999999995,591.6008999999998,0.0,3082.969,601.8578,293.64750000000004,8.548540000000001,591.8675,4
2015-12-12 19:00:00,130.097,100.00630000000001,7509.13,2852.089,855.7965,2134.0080000000003,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,68.0,68.0,0.0,0.0,22.65568,0.00610512,0.641025,4.383395000000001,44.57266,6.779613,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.213675,0.5799760000000002,0.7631259999999999,0.7448109999999999,0.091576,3.0036650000000003,27.08181,27.07501,829.3805,828.9379999999999,5.0,3.532372,12.85715,12.7672,570.7200000000001,2.5144999999999995,592.2353999999999,0.0,3076.0890000000004,600.7947999999999,289.9481,8.548540000000001,592.045,4
2015-12-12 19:10:00,130.097,100.0065,7509.13,2862.415,860.9167,2132.043,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,68.0,68.0,0.0,0.3968257,40.32968999999999,0.7906000000000001,0.8424913,22.710623000000005,47.02688,30.384610999999996,0.15873,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.2442005,0.5799760000000002,0.7631259999999999,0.7387059999999999,0.091576,2.9914549999999998,27.0696,27.099020000000003,831.4361000000001,831.9086,5.0,3.438781,12.8443,12.7672,570.7200000000001,2.5144999999999995,594.0328999999999,0.0,3048.5250000000005,604.0454,292.8084,8.548540000000001,593.1173000000001,4
2015-12-12 19:20:00,130.097,100.00540000000001,7509.13,2847.5920000000006,867.7383,2145.6850000000004,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,71.2,71.2,0.0,0.0,40.11602,0.0,0.702076,15.836382000000004,34.8718,48.00976,0.164835,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.2380954,0.5799760000000002,0.7631259999999999,0.7631259999999999,0.091576,3.0097699999999996,27.10623,27.273809999999997,834.3481000000002,834.2389000000001,5.0,3.5336559999999997,12.8443,12.7672,570.7200000000001,2.5144999999999995,593.6298,0.0,3063.024,599.6093999999998,289.7697,8.548540000000001,592.2492,4
2015-12-12 19:30:00,130.097,100.0042,7509.13,2839.5829999999996,873.4139000000001,2169.7659999999996,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,83.2,83.2,0.0,0.0,26.355309999999996,0.0,0.702076,1.9658149999999999,30.9341,5.641012999999999,0.152625,0.091576,0.091576,0.091576,0.2747260000000001,2.10623,0.2503056000000001,0.5799760000000002,0.7631259999999999,0.7509159999999999,0.091576,3.015875,27.124540000000003,27.33127,837.0034000000002,837.6358,5.0,3.5403849999999997,12.916210000000001,12.8186,570.7200000000001,2.5144999999999995,592.4372,0.0,3089.013,599.2704,294.5536,8.548540000000001,592.3851,4
